
     ALT          P          T          FH2O           O3           THEAT        TCOOL        PSATCO2        FCO2
0.0000E+00  5.3367E+01 5.4000E+02    9.8125E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.2842E+05    3.3000E-04

     ALT          P          T          FH2O           O3           THEAT        TCOOL        PSATCO2        FCO2
3.1324E+02  1.1988E-08 2.0000E+02    9.7418E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5785E+00    3.3000E-04
3.0958E+02  1.7204E-08 2.0000E+02    9.7418E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5785E+00    3.3000E-04
3.0595E+02  2.4622E-08 2.0000E+02    9.7418E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5785E+00    3.3000E-04
3.0235E+02  3.5143E-08 2.0000E+02    9.7418E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5785E+00    3.3000E-04
2.9878E+02  5.0022E-08 2.0000E+02    9.7418E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5785E+00    3.3000E-04
2.9525E+02  7.1005E-08 2.0000E+02    9.7418E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5785E+00    3.3000E-04
2.9174E+02  1.0051E-07 2.0000E+02    9.7418E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5785E+00    3.3000E-04
2.8827E+02  1.4190E-07 2.0000E+02    9.7418E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5785E+00    3.3000E-04
2.8483E+02  1.9977E-07 2.0000E+02    9.7418E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5785E+00    3.3000E-04
2.8142E+02  2.8048E-07 2.0000E+02    9.7418E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5785E+00    3.3000E-04
2.7804E+02  3.9272E-07 2.0000E+02    9.7418E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5785E+00    3.3000E-04
2.7469E+02  5.4837E-07 2.0000E+02    9.7418E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5785E+00    3.3000E-04
2.7137E+02  7.6362E-07 2.0000E+02    9.7418E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5785E+00    3.3000E-04
2.6808E+02  1.0604E-06 2.0000E+02    9.7418E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5785E+00    3.3000E-04
2.6483E+02  1.4686E-06 2.0000E+02    9.7418E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5785E+00    3.3000E-04
2.6159E+02  2.0283E-06 2.0115E+02    9.7418E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.7257E+00    3.3000E-04
2.5836E+02  2.7936E-06 2.0329E+02    9.7443E-01    0.0000E+00    0.0000E+00    0.0000E+00    2.0303E+00    3.3000E-04
2.5513E+02  3.8372E-06 2.0545E+02    9.7468E-01    0.0000E+00    0.0000E+00    0.0000E+00    2.3852E+00    3.3000E-04
2.5189E+02  5.2563E-06 2.0764E+02    9.7492E-01    0.0000E+00    0.0000E+00    0.0000E+00    2.7981E+00    3.3000E-04
2.4865E+02  7.1804E-06 2.0986E+02    9.7516E-01    0.0000E+00    0.0000E+00    0.0000E+00    3.2777E+00    3.3000E-04
2.4540E+02  9.7820E-06 2.1211E+02    9.7540E-01    0.0000E+00    0.0000E+00    0.0000E+00    3.8339E+00    3.3000E-04
2.4215E+02  1.3290E-05 2.1438E+02    9.7563E-01    0.0000E+00    0.0000E+00    0.0000E+00    4.4780E+00    3.3000E-04
2.3890E+02  1.8006E-05 2.1668E+02    9.7587E-01    0.0000E+00    0.0000E+00    0.0000E+00    5.2081E+00    3.3000E-04
2.3565E+02  2.4329E-05 2.1902E+02    9.7610E-01    0.0000E+00    0.0000E+00    0.0000E+00    5.7544E+00    3.3000E-04
2.3239E+02  3.2782E-05 2.2138E+02    9.7633E-01    0.0000E+00    0.0000E+00    0.0000E+00    6.3508E+00    3.3000E-04
2.2913E+02  4.4052E-05 2.2376E+02    9.7655E-01    0.0000E+00    0.0000E+00    0.0000E+00    7.0008E+00    3.3000E-04
2.2587E+02  5.9035E-05 2.2618E+02    9.7678E-01    0.0000E+00    0.0000E+00    0.0000E+00    7.7085E+00    3.3000E-04
2.2261E+02  7.8896E-05 2.2863E+02    9.7700E-01    0.0000E+00    0.0000E+00    0.0000E+00    8.4781E+00    3.3000E-04
2.1935E+02  1.0515E-04 2.3111E+02    9.7722E-01    0.0000E+00    0.0000E+00    0.0000E+00    9.3140E+00    3.3000E-04
2.1608E+02  1.3976E-04 2.3361E+02    9.7744E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.0221E+01    3.3000E-04
2.1282E+02  1.8525E-04 2.3615E+02    9.7765E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.1204E+01    3.3000E-04
2.0955E+02  2.4488E-04 2.3872E+02    9.7787E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.2267E+01    3.3000E-04
2.0629E+02  3.2281E-04 2.4132E+02    9.7808E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.3418E+01    3.3000E-04
2.0302E+02  4.2438E-04 2.4394E+02    9.7829E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.4661E+01    3.3000E-04
1.9975E+02  5.5638E-04 2.4660E+02    9.7849E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.6002E+01    3.3000E-04
1.9649E+02  7.2744E-04 2.4929E+02    9.7870E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.7448E+01    3.3000E-04
1.9323E+02  9.4849E-04 2.5201E+02    9.7890E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.9005E+01    3.3000E-04
1.8996E+02  1.2333E-03 2.5476E+02    9.7910E-01    0.0000E+00    0.0000E+00    0.0000E+00    2.0682E+01    3.3000E-04
1.8670E+02  1.5993E-03 2.5755E+02    9.7929E-01    0.0000E+00    0.0000E+00    0.0000E+00    2.2484E+01    3.3000E-04
1.8344E+02  2.0683E-03 2.6036E+02    9.7949E-01    0.0000E+00    0.0000E+00    0.0000E+00    2.4421E+01    3.3000E-04
1.8018E+02  2.6674E-03 2.6321E+02    9.7968E-01    0.0000E+00    0.0000E+00    0.0000E+00    2.6502E+01    3.3000E-04
1.7693E+02  3.4306E-03 2.6608E+02    9.7987E-01    0.0000E+00    0.0000E+00    0.0000E+00    2.8734E+01    3.3000E-04
1.7368E+02  4.4002E-03 2.6899E+02    9.8006E-01    0.0000E+00    0.0000E+00    0.0000E+00    3.1128E+01    3.3000E-04
1.7043E+02  5.6283E-03 2.7193E+02    9.8024E-01    0.0000E+00    0.0000E+00    0.0000E+00    3.3695E+01    3.3000E-04
1.6717E+02  7.1795E-03 2.7514E+02    9.9635E-01    0.0000E+00    0.0000E+00    0.0000E+00    3.6681E+01    3.3000E-04
1.6391E+02  9.1332E-03 2.7854E+02    9.8600E-01    0.0000E+00    0.0000E+00    0.0000E+00    4.0049E+01    3.3000E-04
1.6065E+02  1.1587E-02 2.8201E+02    9.8967E-01    0.0000E+00    0.0000E+00    0.0000E+00    4.3713E+01    3.3000E-04
1.5738E+02  1.4659E-02 2.8555E+02    9.9425E-01    0.0000E+00    0.0000E+00    0.0000E+00    4.7725E+01    3.3000E-04
1.5412E+02  1.8495E-02 2.8914E+02    9.9019E-01    0.0000E+00    0.0000E+00    0.0000E+00    5.2071E+01    3.3000E-04
1.5087E+02  2.3272E-02 2.9277E+02    9.8417E-01    0.0000E+00    0.0000E+00    0.0000E+00    5.6762E+01    3.3000E-04
1.4761E+02  2.9201E-02 2.9648E+02    9.9030E-01    0.0000E+00    0.0000E+00    0.0000E+00    6.1909E+01    3.3000E-04
1.4435E+02  3.6542E-02 3.0027E+02    9.9185E-01    0.0000E+00    0.0000E+00    0.0000E+00    6.7534E+01    3.3000E-04
1.4110E+02  4.5602E-02 3.0410E+02    9.8844E-01    0.0000E+00    0.0000E+00    0.0000E+00    7.3649E+01    3.3000E-04
1.3786E+02  5.6754E-02 3.0797E+02    9.8273E-01    0.0000E+00    0.0000E+00    0.0000E+00    8.0288E+01    3.3000E-04
1.3462E+02  7.0439E-02 3.1193E+02    9.8715E-01    0.0000E+00    0.0000E+00    0.0000E+00    8.7591E+01    3.3000E-04
1.3137E+02  8.7184E-02 3.1597E+02    9.8934E-01    0.0000E+00    0.0000E+00    0.0000E+00    9.5622E+01    3.3000E-04
1.2813E+02  1.0762E-01 3.2007E+02    9.8941E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.0445E+02    3.3000E-04
1.2489E+02  1.3247E-01 3.2423E+02    9.8753E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.1414E+02    3.3000E-04
1.2167E+02  1.6262E-01 3.2845E+02    9.8393E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.2481E+02    3.3000E-04
1.1845E+02  1.9909E-01 3.3273E+02    9.8367E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.3661E+02    3.3000E-04
1.1523E+02  2.4306E-01 3.3710E+02    9.8543E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.4973E+02    3.3000E-04
1.1202E+02  2.9594E-01 3.4154E+02    9.8655E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.6437E+02    3.3000E-04
1.0881E+02  3.5934E-01 3.4606E+02    9.8717E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.8074E+02    3.3000E-04
1.0561E+02  4.3512E-01 3.5065E+02    9.8744E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.9911E+02    3.3000E-04
1.0241E+02  5.2544E-01 3.5531E+02    9.8747E-01    0.0000E+00    0.0000E+00    0.0000E+00    2.1979E+02    3.3000E-04
9.9227E+01  6.3277E-01 3.6004E+02    9.8738E-01    0.0000E+00    0.0000E+00    0.0000E+00    2.4318E+02    3.3000E-04
9.6047E+01  7.5995E-01 3.6485E+02    9.8726E-01    0.0000E+00    0.0000E+00    0.0000E+00    2.6974E+02    3.3000E-04
9.2877E+01  9.1019E-01 3.6973E+02    9.8716E-01    0.0000E+00    0.0000E+00    0.0000E+00    3.0005E+02    3.3000E-04
8.9715E+01  1.0871E+00 3.7469E+02    9.8712E-01    0.0000E+00    0.0000E+00    0.0000E+00    3.3481E+02    3.3000E-04
8.6564E+01  1.2949E+00 3.7972E+02    9.8716E-01    0.0000E+00    0.0000E+00    0.0000E+00    3.7489E+02    3.3000E-04
8.3424E+01  1.5383E+00 3.8482E+02    9.8726E-01    0.0000E+00    0.0000E+00    0.0000E+00    4.2135E+02    3.3000E-04
8.0294E+01  1.8223E+00 3.9000E+02    9.8740E-01    0.0000E+00    0.0000E+00    0.0000E+00    4.7553E+02    3.3000E-04
7.7176E+01  2.1528E+00 3.9525E+02    9.8754E-01    0.0000E+00    0.0000E+00    0.0000E+00    5.3909E+02    3.3000E-04
7.4071E+01  2.5364E+00 4.0058E+02    9.8762E-01    0.0000E+00    0.0000E+00    0.0000E+00    6.1410E+02    3.3000E-04
7.0980E+01  2.9801E+00 4.0598E+02    9.8760E-01    0.0000E+00    0.0000E+00    0.0000E+00    7.0320E+02    3.3000E-04
6.7903E+01  3.4918E+00 4.1145E+02    9.8741E-01    0.0000E+00    0.0000E+00    0.0000E+00    8.0974E+02    3.3000E-04
6.4842E+01  4.0803E+00 4.1699E+02    9.8701E-01    0.0000E+00    0.0000E+00    0.0000E+00    9.3799E+02    3.3000E-04
6.1798E+01  4.7548E+00 4.2259E+02    9.8634E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.0935E+03    3.3000E-04
5.8772E+01  5.5257E+00 4.2826E+02    9.8572E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.2834E+03    3.3000E-04
5.5764E+01  6.4040E+00 4.3400E+02    9.8651E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5175E+03    3.3000E-04
5.2775E+01  7.4017E+00 4.3981E+02    9.8703E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.8084E+03    3.3000E-04
4.9804E+01  8.5313E+00 4.4568E+02    9.8719E-01    0.0000E+00    0.0000E+00    0.0000E+00    2.1728E+03    3.3000E-04
4.6855E+01  9.8064E+00 4.5160E+02    9.8698E-01    0.0000E+00    0.0000E+00    0.0000E+00    2.6330E+03    3.3000E-04
4.3928E+01  1.1241E+01 4.5758E+02    9.8635E-01    0.0000E+00    0.0000E+00    0.0000E+00    3.2192E+03    3.3000E-04
4.1026E+01  1.2851E+01 4.6361E+02    9.8625E-01    0.0000E+00    0.0000E+00    0.0000E+00    3.9734E+03    3.3000E-04
3.8148E+01  1.4651E+01 4.6969E+02    9.8685E-01    0.0000E+00    0.0000E+00    0.0000E+00    4.9534E+03    3.3000E-04
3.5295E+01  1.6657E+01 4.7582E+02    9.8699E-01    0.0000E+00    0.0000E+00    0.0000E+00    6.2387E+03    3.3000E-04
3.2469E+01  1.8886E+01 4.8198E+02    9.8667E-01    0.0000E+00    0.0000E+00    0.0000E+00    7.9408E+03    3.3000E-04
2.9672E+01  2.1354E+01 4.8818E+02    9.8595E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.0217E+04    3.3000E-04
2.6905E+01  2.4080E+01 4.9441E+02    9.8661E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.3297E+04    3.3000E-04
2.4169E+01  2.7078E+01 5.0066E+02    9.8679E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.7505E+04    3.3000E-04
2.1465E+01  3.0367E+01 5.0693E+02    9.8654E-01    0.0000E+00    0.0000E+00    0.0000E+00    2.3316E+04    3.3000E-04
1.8795E+01  3.3963E+01 5.1322E+02    9.8595E-01    0.0000E+00    0.0000E+00    0.0000E+00    3.1421E+04    3.3000E-04
1.6161E+01  3.7880E+01 5.1950E+02    9.8646E-01    0.0000E+00    0.0000E+00    0.0000E+00    4.2860E+04    3.3000E-04
1.3563E+01  4.2133E+01 5.2579E+02    9.8656E-01    0.0000E+00    0.0000E+00    0.0000E+00    5.9168E+04    3.3000E-04
1.1004E+01  4.6735E+01 5.3207E+02    9.8629E-01    0.0000E+00    0.0000E+00    0.0000E+00    8.2655E+04    3.3000E-04
8.4854E+00  5.1699E+01 5.3833E+02    9.8588E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.1682E+05    3.3000E-04
6.0084E+00  5.7033E+01 5.4456E+02    9.8623E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.6704E+05    3.3000E-04
3.5745E+00  6.2745E+01 5.5076E+02    9.8627E-01    0.0000E+00    0.0000E+00    0.0000E+00    2.4153E+05    3.3000E-04
1.1857E+00  6.8840E+01 5.5692E+02    9.8605E-01    0.0000E+00    0.0000E+00    0.0000E+00    3.5300E+05    3.3000E-04
0.0000E+00  7.2057E+01 5.6000E+02    9.8611E-01    0.0000E+00    0.0000E+00    0.0000E+00    4.2906E+05    3.3000E-04

     ALT          P          T          FH2O           O3           THEAT        TCOOL        PSATCO2        FCO2
3.2267E+02  1.2015E-08 2.0000E+02    9.8335E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5785E+00    3.3000E-04
3.1893E+02  1.7320E-08 2.0000E+02    9.8335E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5785E+00    3.3000E-04
3.1523E+02  2.4899E-08 2.0000E+02    9.8335E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5785E+00    3.3000E-04
3.1156E+02  3.5695E-08 2.0000E+02    9.8335E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5785E+00    3.3000E-04
3.0792E+02  5.1030E-08 2.0000E+02    9.8335E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5785E+00    3.3000E-04
3.0431E+02  7.2752E-08 2.0000E+02    9.8335E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5785E+00    3.3000E-04
3.0074E+02  1.0343E-07 2.0000E+02    9.8335E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5785E+00    3.3000E-04
2.9720E+02  1.4664E-07 2.0000E+02    9.8335E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5785E+00    3.3000E-04
2.9368E+02  2.0733E-07 2.0000E+02    9.8335E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5785E+00    3.3000E-04
2.9021E+02  2.9232E-07 2.0000E+02    9.8335E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5785E+00    3.3000E-04
2.8676E+02  4.1100E-07 2.0000E+02    9.8335E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5785E+00    3.3000E-04
2.8334E+02  5.7628E-07 2.0000E+02    9.8335E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5785E+00    3.3000E-04
2.7996E+02  8.0578E-07 2.0000E+02    9.8335E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5785E+00    3.3000E-04
2.7660E+02  1.1235E-06 2.0000E+02    9.8335E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5785E+00    3.3000E-04
2.7328E+02  1.5623E-06 2.0000E+02    9.8335E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5785E+00    3.3000E-04
2.6998E+02  2.1664E-06 2.0165E+02    9.8335E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.7928E+00    3.3000E-04
2.6667E+02  2.9957E-06 2.0382E+02    9.8351E-01    0.0000E+00    0.0000E+00    0.0000E+00    2.1134E+00    3.3000E-04
2.6336E+02  4.1309E-06 2.0602E+02    9.8368E-01    0.0000E+00    0.0000E+00    0.0000E+00    2.4877E+00    3.3000E-04
2.6005E+02  5.6807E-06 2.0826E+02    9.8384E-01    0.0000E+00    0.0000E+00    0.0000E+00    2.9239E+00    3.3000E-04
2.5673E+02  7.7902E-06 2.1051E+02    9.8401E-01    0.0000E+00    0.0000E+00    0.0000E+00    3.4316E+00    3.3000E-04
2.5341E+02  1.0654E-05 2.1280E+02    9.8417E-01    0.0000E+00    0.0000E+00    0.0000E+00    4.0215E+00    3.3000E-04
2.5009E+02  1.4529E-05 2.1512E+02    9.8433E-01    0.0000E+00    0.0000E+00    0.0000E+00    4.7059E+00    3.3000E-04
2.4676E+02  1.9759E-05 2.1747E+02    9.8449E-01    0.0000E+00    0.0000E+00    0.0000E+00    5.3866E+00    3.3000E-04
2.4343E+02  2.6797E-05 2.1984E+02    9.8465E-01    0.0000E+00    0.0000E+00    0.0000E+00    5.9585E+00    3.3000E-04
2.4010E+02  3.6242E-05 2.2225E+02    9.8480E-01    0.0000E+00    0.0000E+00    0.0000E+00    6.5832E+00    3.3000E-04
2.3677E+02  4.8880E-05 2.2469E+02    9.8495E-01    0.0000E+00    0.0000E+00    0.0000E+00    7.2649E+00    3.3000E-04
2.3343E+02  6.5743E-05 2.2715E+02    9.8511E-01    0.0000E+00    0.0000E+00    0.0000E+00    8.0079E+00    3.3000E-04
2.3009E+02  8.8178E-05 2.2965E+02    9.8526E-01    0.0000E+00    0.0000E+00    0.0000E+00    8.8167E+00    3.3000E-04
2.2675E+02  1.1794E-04 2.3218E+02    9.8541E-01    0.0000E+00    0.0000E+00    0.0000E+00    9.6961E+00    3.3000E-04
2.2341E+02  1.5731E-04 2.3475E+02    9.8555E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.0651E+01    3.3000E-04
2.2006E+02  2.0925E-04 2.3734E+02    9.8570E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.1687E+01    3.3000E-04
2.1672E+02  2.7755E-04 2.3996E+02    9.8584E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.2810E+01    3.3000E-04
2.1337E+02  3.6714E-04 2.4262E+02    9.8599E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.4025E+01    3.3000E-04
2.1002E+02  4.8430E-04 2.4531E+02    9.8613E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5339E+01    3.3000E-04
2.0668E+02  6.3707E-04 2.4803E+02    9.8627E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.6759E+01    3.3000E-04
2.0333E+02  8.3572E-04 2.5079E+02    9.8640E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.8291E+01    3.3000E-04
1.9999E+02  1.0933E-03 2.5357E+02    9.8654E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.9944E+01    3.3000E-04
1.9664E+02  1.4262E-03 2.5639E+02    9.8668E-01    0.0000E+00    0.0000E+00    0.0000E+00    2.1724E+01    3.3000E-04
1.9330E+02  1.8554E-03 2.5925E+02    9.8681E-01    0.0000E+00    0.0000E+00    0.0000E+00    2.3641E+01    3.3000E-04
1.8995E+02  2.4071E-03 2.6213E+02    9.8694E-01    0.0000E+00    0.0000E+00    0.0000E+00    2.5703E+01    3.3000E-04
1.8661E+02  3.1142E-03 2.6505E+02    9.8707E-01    0.0000E+00    0.0000E+00    0.0000E+00    2.7920E+01    3.3000E-04
1.8328E+02  4.0178E-03 2.6801E+02    9.8720E-01    0.0000E+00    0.0000E+00    0.0000E+00    3.0303E+01    3.3000E-04
1.7994E+02  5.1692E-03 2.7099E+02    9.8732E-01    0.0000E+00    0.0000E+00    0.0000E+00    3.2861E+01    3.3000E-04
1.7660E+02  6.6321E-03 2.7413E+02    9.9889E-01    0.0000E+00    0.0000E+00    0.0000E+00    3.5722E+01    3.3000E-04
1.7325E+02  8.4856E-03 2.7758E+02    9.9306E-01    0.0000E+00    0.0000E+00    0.0000E+00    3.9071E+01    3.3000E-04
1.6990E+02  1.0827E-02 2.8112E+02    1.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    4.2748E+01    3.3000E-04
1.6655E+02  1.3776E-02 2.8472E+02    9.8976E-01    0.0000E+00    0.0000E+00    0.0000E+00    4.6758E+01    3.3000E-04
1.6321E+02  1.7480E-02 2.8835E+02    9.8985E-01    0.0000E+00    0.0000E+00    0.0000E+00    5.1079E+01    3.3000E-04
1.5987E+02  2.2118E-02 2.9205E+02    9.9448E-01    0.0000E+00    0.0000E+00    0.0000E+00    5.5809E+01    3.3000E-04
1.5651E+02  2.7909E-02 2.9584E+02    9.9824E-01    0.0000E+00    0.0000E+00    0.0000E+00    6.1000E+01    3.3000E-04
1.5316E+02  3.5119E-02 2.9970E+02    9.9731E-01    0.0000E+00    0.0000E+00    0.0000E+00    6.6667E+01    3.3000E-04
1.4981E+02  4.4070E-02 3.0360E+02    9.9142E-01    0.0000E+00    0.0000E+00    0.0000E+00    7.2825E+01    3.3000E-04
1.4647E+02  5.5148E-02 3.0756E+02    9.9080E-01    0.0000E+00    0.0000E+00    0.0000E+00    7.9562E+01    3.3000E-04
1.4313E+02  6.8820E-02 3.1161E+02    9.9423E-01    0.0000E+00    0.0000E+00    0.0000E+00    8.6987E+01    3.3000E-04
1.3979E+02  8.5643E-02 3.1574E+02    9.9568E-01    0.0000E+00    0.0000E+00    0.0000E+00    9.5164E+01    3.3000E-04
1.3645E+02  1.0628E-01 3.1995E+02    9.9534E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.0417E+02    3.3000E-04
1.3311E+02  1.3153E-01 3.2421E+02    9.9345E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.1409E+02    3.3000E-04
1.2978E+02  1.6233E-01 3.2854E+02    9.9031E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.2504E+02    3.3000E-04
1.2645E+02  1.9978E-01 3.3293E+02    9.8868E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.3719E+02    3.3000E-04
1.2313E+02  2.4520E-01 3.3742E+02    9.9009E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5074E+02    3.3000E-04
1.1982E+02  3.0010E-01 3.4198E+02    9.9103E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.6591E+02    3.3000E-04
1.1650E+02  3.6628E-01 3.4663E+02    9.9162E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.8294E+02    3.3000E-04
1.1319E+02  4.4581E-01 3.5136E+02    9.9197E-01    0.0000E+00    0.0000E+00    0.0000E+00    2.0214E+02    3.3000E-04
1.0989E+02  5.4111E-01 3.5617E+02    9.9215E-01    0.0000E+00    0.0000E+00    0.0000E+00    2.2386E+02    3.3000E-04
1.0659E+02  6.5497E-01 3.6106E+02    9.9224E-01    0.0000E+00    0.0000E+00    0.0000E+00    2.4856E+02    3.3000E-04
1.0329E+02  7.9058E-01 3.6604E+02    9.9226E-01    0.0000E+00    0.0000E+00    0.0000E+00    2.7678E+02    3.3000E-04
1.0001E+02  9.5163E-01 3.7110E+02    9.9223E-01    0.0000E+00    0.0000E+00    0.0000E+00    3.0917E+02    3.3000E-04
9.6728E+01  1.1423E+00 3.7623E+02    9.9214E-01    0.0000E+00    0.0000E+00    0.0000E+00    3.4658E+02    3.3000E-04
9.3458E+01  1.3674E+00 3.8146E+02    9.9194E-01    0.0000E+00    0.0000E+00    0.0000E+00    3.9001E+02    3.3000E-04
9.0197E+01  1.6323E+00 3.8676E+02    9.9161E-01    0.0000E+00    0.0000E+00    0.0000E+00    4.4074E+02    3.3000E-04
8.6947E+01  1.9432E+00 3.9215E+02    9.9107E-01    0.0000E+00    0.0000E+00    0.0000E+00    5.0037E+02    3.3000E-04
8.3708E+01  2.3068E+00 3.9762E+02    9.9026E-01    0.0000E+00    0.0000E+00    0.0000E+00    5.7090E+02    3.3000E-04
8.0482E+01  2.7308E+00 4.0316E+02    9.8919E-01    0.0000E+00    0.0000E+00    0.0000E+00    6.5491E+02    3.3000E-04
7.7267E+01  3.2239E+00 4.0880E+02    9.9012E-01    0.0000E+00    0.0000E+00    0.0000E+00    7.5587E+02    3.3000E-04
7.4064E+01  3.7955E+00 4.1452E+02    9.9082E-01    0.0000E+00    0.0000E+00    0.0000E+00    8.7813E+02    3.3000E-04
7.0874E+01  4.4560E+00 4.2033E+02    9.9117E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.0273E+03    3.3000E-04
6.7697E+01  5.2170E+00 4.2622E+02    9.9108E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.2108E+03    3.3000E-04
6.4536E+01  6.0910E+00 4.3219E+02    9.9046E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.4383E+03    3.3000E-04
6.1393E+01  7.0917E+00 4.3823E+02    9.8947E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.7230E+03    3.3000E-04
5.8267E+01  8.2340E+00 4.4435E+02    9.9047E-01    0.0000E+00    0.0000E+00    0.0000E+00    2.0832E+03    3.3000E-04
5.5158E+01  9.5338E+00 4.5055E+02    9.9084E-01    0.0000E+00    0.0000E+00    0.0000E+00    2.5432E+03    3.3000E-04
5.2068E+01  1.1008E+01 4.5682E+02    9.9051E-01    0.0000E+00    0.0000E+00    0.0000E+00    3.1363E+03    3.3000E-04
4.8999E+01  1.2675E+01 4.6315E+02    9.8946E-01    0.0000E+00    0.0000E+00    0.0000E+00    3.9089E+03    3.3000E-04
4.5953E+01  1.4555E+01 4.6956E+02    9.9040E-01    0.0000E+00    0.0000E+00    0.0000E+00    4.9283E+03    3.3000E-04
4.2928E+01  1.6666E+01 4.7602E+02    9.9056E-01    0.0000E+00    0.0000E+00    0.0000E+00    6.2876E+03    3.3000E-04
3.9927E+01  1.9031E+01 4.8254E+02    9.8994E-01    0.0000E+00    0.0000E+00    0.0000E+00    8.1209E+03    3.3000E-04
3.6952E+01  2.1672E+01 4.8912E+02    9.9012E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.0626E+04    3.3000E-04
3.4003E+01  2.4610E+01 4.9575E+02    9.9043E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.4092E+04    3.3000E-04
3.1082E+01  2.7869E+01 5.0242E+02    9.8995E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.8947E+04    3.3000E-04
2.8191E+01  3.1473E+01 5.0913E+02    9.9004E-01    0.0000E+00    0.0000E+00    0.0000E+00    2.5842E+04    3.3000E-04
